,score,i,j
62,-0.5630592574695059,7.0,11.0
63,-0.5612744750921483,7.0,12.0
64,-0.5612602301394052,7.0,13.0
65,-0.4770178726116543,7.0,14.0
66,-0.4673064581317896,7.0,15.0
67,-0.47280077974423795,7.0,16.0
68,-0.4255590208797295,7.0,17.0
69,-0.4187141375276453,7.0,18.0
70,-0.4156967081671903,7.0,19.0
71,-0.569499826281614,8.0,10.0
72,-0.5665370722679413,8.0,11.0
73,-0.5596446217634685,8.0,12.0
74,-0.5589623128890078,8.0,13.0
75,-0.47603666450025917,8.0,14.0
76,-0.46548456991923715,8.0,15.0
77,-0.46750069652411463,8.0,16.0
78,-0.4240984970275552,8.0,17.0
79,-0.41614799602368757,8.0,18.0
80,-0.41350748716952057,8.0,19.0
81,-0.5780009135343058,9.0,10.0
82,-0.5741789894580411,9.0,11.0
83,-0.5682998681560136,9.0,12.0
84,-0.5669122652551226,9.0,13.0
85,-0.483764904731421,9.0,14.0
86,-0.4739652040935951,9.0,15.0
87,-0.476070603924732,9.0,16.0
88,-0.4317051063917874,9.0,17.0
89,-0.42287964183511284,9.0,18.0
90,-0.4158428643954597,9.0,19.0
91,-0.5826711902770918,10.0,10.0
92,-0.5781897914138932,10.0,11.0
93,-0.5695603821718676,10.0,12.0
