,score,i,j
385,-0.8872437222495446,43.0,7.0
386,-0.8339796272041935,43.0,8.0
387,-0.8164355990460921,43.0,9.0
388,-2.4580131874145854,44.0,1.0
389,-1.9577084912254326,44.0,2.0
390,-1.7039559323266777,44.0,3.0
391,-1.2585697881871178,44.0,4.0
392,-1.1784172810996871,44.0,5.0
393,-0.8857721159298582,44.0,6.0
394,-0.8872437222495446,44.0,7.0
395,-0.8339796272041935,44.0,8.0
396,-0.8164355990460921,44.0,9.0
397,-2.4580131874145854,45.0,1.0
398,-1.9577084912254326,45.0,2.0
399,-1.7039559323266777,45.0,3.0
400,-1.2585697881871178,45.0,4.0
401,-1.1784172810996871,45.0,5.0
402,-0.8857721159298582,45.0,6.0
403,-0.8872437222495446,45.0,7.0
404,-0.8339796272041935,45.0,8.0
405,-0.8164355990460921,45.0,9.0
406,-2.4580131874145854,46.0,1.0
407,-1.9577084912254326,46.0,2.0
408,-1.7039559323266777,46.0,3.0
409,-1.2585697881871178,46.0,4.0
410,-1.1784172810996871,46.0,5.0
411,-0.8857721159298582,46.0,6.0
412,-0.8872437222495446,46.0,7.0
413,-0.8339796272041935,46.0,8.0
414,-0.8164355990460921,46.0,9.0
415,-2.4580131874145854,47.0,1.0
416,-1.9577084912254326,47.0,2.0
417,-1.7039559323266777,47.0,3.0
418,-1.2585697881871178,47.0,4.0
419,-1.1784172810996871,47.0,5.0
420,-0.8857721159298582,47.0,6.0
421,-0.8872437222495446,47.0,7.0
422,-0.8339796272041935,47.0,8.0
423,-0.8164355990460921,47.0,9.0
424,-2.4580131874145854,48.0,1.0
425,-1.9577084912254326,48.0,2.0
426,-1.7039559323266777,48.0,3.0
427,-1.2585697881871178,48.0,4.0
428,-1.1784172810996871,48.0,5.0
429,-0.8857721159298582,48.0,6.0
430,-0.8872437222495446,48.0,7.0
431,-0.8339796272041935,48.0,8.0
432,-0.8164355990460921,48.0,9.0
433,-2.4580131874145854,49.0,1.0
434,-1.9577084912254326,49.0,2.0
435,-1.7039559323266777,49.0,3.0
436,-1.2585697881871178,49.0,4.0
437,-1.1784172810996871,49.0,5.0
438,-0.8857721159298582,49.0,6.0
439,-0.8872437222495446,49.0,7.0
440,-0.8339796272041935,49.0,8.0
441,-0.8164355990460921,49.0,9.0
