,score,i,j
6130,-0.3297122006370323,62.0,91.0
6131,-0.33036249824078245,62.0,92.0
6132,-0.33023530087649666,62.0,93.0
6133,-0.3312481392810762,62.0,94.0
6134,-0.3320472355145083,62.0,95.0
6135,-0.3327533871330326,62.0,96.0
6136,-0.3343505868617074,62.0,97.0
6137,-0.3365785281151348,62.0,98.0
6138,-0.33644732888681395,62.0,99.0
6139,-0.2161050098607904,63.0,1.0
6140,-0.21829046920277184,63.0,2.0
6141,-0.22474723863277934,63.0,3.0
6142,-0.2247280790048003,63.0,4.0
6143,-0.22686979378833128,63.0,5.0
6144,-0.2273298648104496,63.0,6.0
6145,-0.22731722788681208,63.0,7.0
6146,-0.23079867454831882,63.0,8.0
6147,-0.23142001920641597,63.0,9.0
6148,-0.2336235455309288,63.0,10.0
6149,-0.23811371413287885,63.0,11.0
6150,-0.23764079633919954,63.0,12.0
6151,-0.23753422932621837,63.0,13.0
6152,-0.23795607919294515,63.0,14.0
6153,-0.24301171798190802,63.0,15.0
6154,-0.24354351722075274,63.0,16.0
6155,-0.24390830965807297,63.0,17.0
6156,-0.24436186220508005,63.0,18.0
6157,-0.24439479073171122,63.0,19.0
6158,-0.2492275437764595,63.0,20.0
6159,-0.2505681041506451,63.0,21.0
6160,-0.24962574717788044,63.0,22.0
6161,-0.24998850908677506,63.0,23.0
6162,-0.2508676834442729,63.0,24.0
6163,-0.25209875941811166,63.0,25.0
6164,-0.2551358873457217,63.0,26.0
6165,-0.2537186473589452,63.0,27.0
6166,-0.2552508363002697,63.0,28.0
6167,-0.25492593344208725,63.0,29.0
6168,-0.25420328810420156,63.0,30.0
6169,-0.255099319748858,63.0,31.0
6170,-0.2558829685243902,63.0,32.0
6171,-0.2573502644442478,63.0,33.0
6172,-0.25871147457333543,63.0,34.0
6173,-0.25917959528500023,63.0,35.0
6174,-0.26017403925957505,63.0,36.0
6175,-0.25714500712921895,63.0,37.0
6176,-0.25756268431576834,63.0,38.0
6177,-0.2622969134893782,63.0,39.0
6178,-0.2625363804595775,63.0,40.0
6179,-0.26874000567627365,63.0,41.0
6180,-0.26832881938976105,63.0,42.0
6181,-0.26897875165541274,63.0,43.0
6182,-0.26917118050719013,63.0,44.0
6183,-0.2705692511962965,63.0,45.0
6184,-0.27028959717613477,63.0,46.0
6185,-0.27223088704870935,63.0,47.0
6186,-0.27267135664939857,63.0,48.0
6187,-0.27344116493440196,63.0,49.0
6188,-0.27401303961720536,63.0,50.0
6189,-0.27388857803526934,63.0,51.0
6190,-0.27096647529871243,63.0,52.0
6191,-0.2708298132569287,63.0,53.0
6192,-0.27252821758717416,63.0,54.0
6193,-0.2727676673158601,63.0,55.0
6194,-0.2779395546168604,63.0,56.0
6195,-0.2790267762134653,63.0,57.0
6196,-0.27915306146687113,63.0,58.0
6197,-0.2798973752263654,63.0,59.0
6198,-0.2804933575188737,63.0,60.0
6199,-0.28226538759531183,63.0,61.0
6200,-0.28238279269983857,63.0,62.0
6201,-0.2838499806922805,63.0,63.0
6202,-0.28275899537797344,63.0,64.0
6203,-0.2843776583737858,63.0,65.0
6204,-0.28522128200567276,63.0,66.0
6205,-0.285182757899912,63.0,67.0
6206,-0.285152233424538,63.0,68.0
6207,-0.28498709771964803,63.0,69.0
6208,-0.2858449468207147,63.0,70.0
6209,-0.28708589241857485,63.0,71.0
6210,-0.2869407988648376,63.0,72.0
6211,-0.2870508212686458,63.0,73.0
6212,-0.2882703639878441,63.0,74.0
6213,-0.2893597661133598,63.0,75.0
6214,-0.29025969964163534,63.0,76.0
6215,-0.29516873180805936,63.0,77.0
6216,-0.2952932247109201,63.0,78.0
6217,-0.29663943107634116,63.0,79.0
6218,-0.2962215050775354,63.0,80.0
6219,-0.2986246428887942,63.0,81.0
6220,-0.29926325267622267,63.0,82.0
6221,-0.29912863129461953,63.0,83.0
6222,-0.2995027184439243,63.0,84.0
6223,-0.29959334473280164,63.0,85.0
6224,-0.30039451731740474,63.0,86.0
6225,-0.3001507927276439,63.0,87.0
6226,-0.3017173038488672,63.0,88.0
6227,-0.3018479674008714,63.0,89.0
6228,-0.3028623719001706,63.0,90.0
6229,-0.3034711554180627,63.0,91.0
6230,-0.3038316012179123,63.0,92.0
6231,-0.3039668598529961,63.0,93.0
6232,-0.306205650357646,63.0,94.0
6233,-0.3068460060239382,63.0,95.0
6234,-0.3073618131905216,63.0,96.0
6235,-0.3079326172201553,63.0,97.0
6236,-0.3078113467406116,63.0,98.0
6237,-0.30534287770023294,63.0,99.0
6238,-0.20767244354613434,64.0,1.0
6239,-0.20836640050722233,64.0,2.0
6240,-0.20859028239098887,64.0,3.0
6241,-0.20856040109895724,64.0,4.0
6242,-0.20828297554083353,64.0,5.0
6243,-0.20879014285087139,64.0,6.0
6244,-0.20921373830061718,64.0,7.0
6245,-0.20821717084047786,64.0,8.0
6246,-0.2079969131988202,64.0,9.0
6247,-0.2097765810997967,64.0,10.0
6248,-0.20945086484800113,64.0,11.0
6249,-0.20914826151222266,64.0,12.0
6250,-0.21311717694595855,64.0,13.0
6251,-0.21299691937690501,64.0,14.0
6252,-0.2198760911076192,64.0,15.0
6253,-0.21966162307018977,64.0,16.0
6254,-0.2192036436144955,64.0,17.0
6255,-0.228092053365337,64.0,18.0
6256,-0.22861825861470342,64.0,19.0
6257,-0.23027683475158556,64.0,20.0
6258,-0.23479708343799355,64.0,21.0
6259,-0.23810685594981384,64.0,22.0
6260,-0.24125035603927714,64.0,23.0
6261,-0.2415176540406565,64.0,24.0
6262,-0.24284744723477258,64.0,25.0
6263,-0.24590608403426506,64.0,26.0
6264,-0.24695733006696918,64.0,27.0
6265,-0.2472856759266151,64.0,28.0
6266,-0.24759944122692823,64.0,29.0
6267,-0.2486447932205944,64.0,30.0
6268,-0.24948811351213673,64.0,31.0
6269,-0.24944331536272846,64.0,32.0
6270,-0.24897088127038436,64.0,33.0
6271,-0.25042085692448657,64.0,34.0
6272,-0.25009740433381955,64.0,35.0
6273,-0.254022073527836,64.0,36.0
6274,-0.2558190359162342,64.0,37.0
6275,-0.25729887019854814,64.0,38.0
6276,-0.25658341856730327,64.0,39.0
6277,-0.25917917248397604,64.0,40.0
6278,-0.25922155937035374,64.0,41.0
